1650886402.128343	1	4.261679	-10.0508585	3.3039982	4.9416323	-9.68694	2.0494366	6.861782	-5.482722	4.367024	7.9822683	-5.1140146	5.5497594
1650886412.0675251	1	2.0350714	-10.127473	0.9576807	2.3702598	-10.113108	0.7469909	2.0590134	-10.079589	1.5705963	1.8387469	-10.170568	1.6998832
1650886422.114264	1	4.0222588	-9.65821	0.5602432	5.995081	-7.6375036	3.3614593	3.2513258	-9.251195	0.30166942	-4.620809	-16.917429	-0.076614454
1650886432.0286655	1	-1.3934253	-8.647857	-4.027047	-2.6431987	-8.475474	-3.5194764	-3.2082303	-8.66701	-5.118803	-3.0023289	-10.280702	-4.912902
1650886442.074267	1	-2.255338	-9.169792	-4.7788267	-0.6895301	-10.323798	-5.133168	-2.3175871	-10.007763	-5.2624555	-0.94810385	-7.9104424	-5.305551
1650886451.973497	1	-1.9871874	-10.625467	-5.171476	-1.2689269	-7.8769236	-5.449203	0.7134721	-10.7356	-6.373365	-0.9768343	-10.500969	-3.7828386
1650886462.0210574	1	-1.7429788	-10.338163	-4.9799395	-0.59855044	-9.260772	-6.646304	0.641646	-7.929596	-3.5865142	-0.89543146	-8.710106	-4.3143516
1650886471.9362142	1	-1.3503298	-7.848193	-4.596867	0.05746084	-7.943961	-3.8019924	-0.48841715	-9.878476	-5.5258174	-2.5617957	-11.362882	-4.8362875
1650886482.2540083	1	0.4261679	-7.264008	-3.4045548	-0.06703765	-9.485827	-4.2904096	-0.5410896	-12.081141	-5.8226986	-0.21068975	-8.09719	-3.3518825
1650886492.4081416	1	0.521936	-10.295067	-4.5681367	-1.5562311	-11.674128	-5.2049947	-0.8571242	-9.940725	-6.6271505	-1.6328455	-9.169792	-3.6535518
1650886502.3638778	1	0.095768064	-11.621455	1.7956513	8.7532015	-2.8203697	3.0262709	5.530606	-8.839393	-1.2737153	-0.61770403	-9.188946	-4.343082
1650886512.3525217	1	2.9783869	-9.854534	1.0342951	8.293514	-5.315128	-0.04309563	5.2624555	-8.159439	4.8458643	1.6089035	-3.8738184	8.504205
1650886522.346821	1	-3.4332852	-3.5003228	8.576031	2.4468741	-4.4915223	8.37013	-1.1444284	-5.793968	8.0445175	3.6056678	-4.9895163	8.327033
1650886532.3043694	1	0.8858546	-7.422025	8.623915	3.371036	-3.8163576	7.967903	1.0726024	-2.4277205	6.8091097	2.183512	-3.2465374	8.815451
1650886542.2434502	1	-3.5625722	-3.0502129	10.453085	-5.521029	0.8762778	5.5497594	-8.887277	-4.4436383	4.280833	-5.3486466	-3.7732618	6.727707
1650886552.2532172	1	-7.7332716	-1.4077905	5.2145715	-3.9504328	-1.8770541	8.561666	-3.3135753	-1.9871874	9.533711	-2.8443117	-1.4652514	9.787497
1650886562.2225564	1	-6.2584434	-2.2984335	4.7165775	-5.765238	3.7684734	9.485827	-3.3854012	-6.081272	6.6079965	1.3072342	-6.933608	7.632715
1650886572.215716	1	6.742072	-4.8985367	5.722142	-0.79008657	1.9249382	7.9583263	-4.0078936	-2.7964275	9.02614	-2.566584	-6.181829	9.701305
1650886582.2070365	1	-1.0534488	-6.105214	7.714118	-7.2783732	0.24420857	8.700529	-6.38773	-3.9121256	8.470686	-0.5315128	-3.2465374	6.775591
1650886592.2084577	1	-6.6367273	-4.3526587	7.690176	-2.9352913	-4.951209	8.317456	-2.6910827	-4.414908	8.561666	-2.3127987	-4.4244847	8.968679
1650886602.140171	1	-2.5139117	-3.9552212	8.810662	-2.4372973	-2.825158	8.781932	-1.6280571	-3.0502129	9.442732	-1.0342951	-2.3702598	9.509769
1650886612.0657675	1	-6.631939	-6.813898	0.91458505	-5.6886234	-6.435614	2.1643584	-3.1794999	-1.9009962	8.001422	-1.9249382	-1.043872	7.8865004
1650886622.1126592	1	-1.3742718	-1.934515	9.461885	2.1164744	-3.1172507	7.0820484	-2.006341	-4.4819455	6.6606693	-5.2049947	-0.10534488	10.19451
1650886632.5934656	1	-8.537724	-3.7445314	4.951209	-14.686033	-3.7732618	2.6862943	-10.012551	-9.423578	7.795521	-5.1571107	-2.1260512	7.1826053
1650886642.5491269	1	-2.3989902	-3.265691	8.015787	-7.5561004	-3.4955344	9.667787	-8.130709	-0.2825158	2.4995465	-5.1379566	-7.053318	4.3957543
1650886652.5090735	1	-2.9400797	-3.217807	10.869676	-0.94331545	1.1683705	10.831368	-11.927913	-3.0358477	0.2825158	-11.415554	-4.9799395	2.7964275
1650886662.463357	1	-13.340492	-4.1659107	1.5993267	-14.470555	-3.8642416	2.5713725	-6.4068837	-0.7038953	3.8307228	-4.060566	-6.3111157	7.575254
1650886672.4918706	1	-6.2823853	-6.5936313	6.5744777	-3.9121256	-7.953538	6.670246	-2.8538885	-7.575254	5.602432	-0.89543146	-9.404425	3.892972
1650886682.445497	1	-9.112331	-0.7469909	2.4277205	-8.121132	-5.3247046	5.329493	-11.228806	-1.292869	0.8475474	-8.073248	-5.9424086	3.8355112
1650886692.4046614	1	-0.6799533	-12.679692	-0.40222588	-5.93762	-7.9966335	2.7102363	-6.9527617	-5.2049947	4.711789	-4.6830587	4.4675803	5.7365074
1650886702.3393085	1	-4.4723687	-6.5122285	6.1100025	-8.868123	-3.5242648	1.2114661	-9.078813	-3.6774938	1.0582372	-10.232818	-1.9967642	3.2034419
1650886712.3556902	1	-9.016563	-2.2984335	2.6719291	-9.294291	-2.2218192	2.384625	-9.284714	-2.2266076	2.5187001	-9.303867	-2.6527755	2.5713725
1650886722.3224893	1	-1.4173675	-9.600749	-1.2497733	-2.1308396	-9.749189	-1.4221559	1.0007763	-10.654198	-0.90979666	7.2831616	-5.6646814	4.1371803
1650886732.2910855	1	6.7708025	-8.322245	3.1364043	5.243302	2.8634653	7.6135616	0.6655881	-11.262324	0.31124622	-5.2480903	-9.270349	-0.2825158
1650886742.278802	1	-0.4357447	-3.1651347	9.548077	-0.24420857	-4.280833	9.054871	-1.4460979	-3.6583402	9.241618	-2.3127987	-1.8052281	14.092271
1650886752.254315	1	2.3750482	-6.5265937	8.7053175	-7.029376	-5.415684	8.66701	-3.442862	-5.2863975	7.101202	-2.7389667	-7.7332716	6.2488666
1650886762.2303016	1	-4.213795	-6.5601125	6.4882865	-5.0182467	-5.9902925	5.0038815	-7.929596	-2.2936451	3.9312792	-6.0142345	-3.787627	7.038953
1650886772.6622071	1	-3.7541082	-5.813122	6.8522053	2.3989902	-5.3582234	9.433155	5.0613422	5.267244	4.8027687	0.8619126	-0.7422025	10.673351
1650886782.6762288	1	-4.050989	-6.2345014	10.022128	-3.9312792	-5.3438582	7.393295	-1.4030021	-5.650316	7.350199	-2.5187001	-3.5482068	8.925584
1650886792.6270702	1	-2.5713725	-2.3463178	8.623915	-0.023942016	-5.9184666	7.627927	-1.1827357	-4.654328	9.059659	-3.6008794	0.0	9.126697
1650886802.7156298	1	-2.9640217	-1.1252748	9.308656	-5.142745	-4.735731	5.1475334	-5.209783	-4.0940847	7.0245876	-5.2145715	-6.9527617	7.7428484
1650886812.260558	1	-4.654328	-4.390966	6.4739213	-3.5434184	-4.9895163	7.7189064	-5.439626	-3.0789435	6.397307	-4.050989	-6.6271505	6.4739213
1650886822.5955822	1	-4.6686935	-6.679823	5.9902925	-4.7070007	-7.144298	5.3103395	-4.76925	-7.005434	5.554548	-4.8745947	-6.775591	5.631162
